,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2007-07-23,58037.0,13943.419921875,2690.580078125,11.43,1.844,1.8448000000000002,3.9924139976501465,3.859998941421509,3.859998941421509,1650129,3.869313955307007,2.9396846294403076,3.872641086578369,3.9860449859074185,4.095931473232451
2007-07-24,55795.0,13716.9501953125,2639.860107421875,11.43,1.8517000000000001,1.8525,3.9791059494018555,3.872641086578369,3.8992578983306885,512471,3.872641086578369,2.9422123432159424,3.9558169841766357,3.9575277396610806,4.079137949716477
2007-07-25,56001.0,13785.0703125,2648.169921875,11.43,1.8635000000000002,1.8643,3.9558169841766357,3.8260629177093506,3.872641086578369,769459,3.9558169841766357,3.0054049491882324,3.859998941421509,3.9428888729640414,4.0694737661452525
2007-07-26,53893.0,13473.5703125,2599.340087890625,11.43,1.9046,1.9054000000000002,3.9092390537261963,3.6929829120635986,3.8759679794311523,994886,3.859998941421509,2.932607412338257,3.6603779792785645,3.9220712866101946,4.050177085967291
2007-07-27,52922.0,13265.4697265625,2562.239990234375,11.43,1.9061000000000001,1.9069,3.858668088912964,3.6603779792785645,3.792793035507202,1771860,3.6603779792785645,2.780947208404541,3.8260629177093506,3.868934120450701,4.021691515332177
2007-07-30,54573.0,13358.3095703125,2583.280029296875,11.43,1.8801,1.8809,3.8260629177093506,3.6796751022338867,3.712944984436035,341146,3.8260629177093506,2.906825065612793,3.832716941833496,3.8451696804591586,4.004897980462937
2007-07-31,54183.0,13211.990234375,2546.27001953125,11.43,1.8768,1.8776000000000002,3.92520809173584,3.819408893585205,3.859333038330078,788996,3.832716941833496,2.9118802547454834,3.8393709659576416,3.839561258043562,3.986235028221494
2007-08-01,54234.0,13362.3701171875,2553.8701171875,11.43,1.8848,1.8856000000000002,3.8393709659576416,3.726253032684326,3.726253032684326,97685,3.8393709659576416,2.916935682296753,3.858668088912964,3.8352836881365096,3.9716595581599643
2007-08-02,54691.0,13463.330078125,2575.97998046875,11.43,1.8721,1.8729,3.9258739948272705,3.842698097229004,3.9258739948272705,898704,3.858668088912964,2.931596517562866,3.7595229148864746,3.83328754561288,3.9589218412126814
2007-08-03,52846.0,13181.91015625,2511.25,11.43,1.8806,1.8814000000000002,3.859333038330078,3.7595229148864746,3.858668088912964,509466,3.7595229148864746,2.856271982192993,3.726253032684326,3.8052455357142856,3.941494646526518
2007-08-06,53091.0,13468.7802734375,2547.330078125,11.43,1.9098000000000002,1.9106,3.8253979682922363,3.661043882369995,3.792793035507202,184850,3.726253032684326,2.8309953212738037,3.7728309631347656,3.7861389773232594,3.9226415952046714
2007-08-07,53802.0,13504.2998046875,2561.60009765625,11.43,1.9069,1.9077000000000002,3.8393709659576416,3.726253032684326,3.8260629177093506,943789,3.7728309631347656,2.8663828372955322,3.9717860221862793,3.802203689302717,3.90901670001802
2007-08-08,55241.0,13657.8603515625,2612.97998046875,11.43,1.8858000000000001,1.8866,3.97245192527771,3.8393709659576416,3.8393709659576416,302072,3.9717860221862793,3.0175366401672363,3.836709976196289,3.823021275656564,3.903313228062221
2007-08-09,53431.0,13270.6796875,2556.489990234375,11.43,1.9183000000000001,1.9191,3.9391820430755615,3.8360440731048584,3.8360440731048584,314095,3.836709976196289,2.9149138927459717,3.9258739948272705,3.823591709136963,3.8898784546625045
2007-08-10,52638.0,13239.5400390625,2544.889892578125,11.43,1.9542000000000002,1.955,3.9258739948272705,3.6929829120635986,3.892604112625122,668768,3.9258739948272705,2.982656717300415,3.968458890914917,3.835949284689767,3.885759319577898
2007-08-13,52434.0,13236.5302734375,2542.239990234375,11.42,1.9403000000000001,1.9411,3.9924139976501465,3.92520809173584,3.92520809173584,441837,3.968458890914917,3.015009641647339,3.985759973526001,3.85163368497576,3.880816323416574
2007-08-14,50912.0,13028.919921875,2499.1201171875,11.43,1.9801000000000002,1.9809,3.9917490482330322,3.9258739948272705,3.9917490482330322,408775,3.985759973526001,3.028153896331787,3.9910829067230225,3.883953264781407,3.8773625578199113
2007-08-15,49285.0,12861.4697265625,2458.830078125,11.43,2.0035,2.0043,3.9910829067230225,3.792793035507202,3.8267290592193604,136759,3.9910829067230225,3.032198429107666,3.340320110321045,3.9217861039297923,3.8766654559544156
2007-08-16,48016.0,12845.7802734375,2451.070068359375,11.43,2.1116,2.1124,3.8260629177093506,3.340320110321045,3.6603779792785645,1599032,3.340320110321045,2.537785530090332,3.792793035507202,3.8599988392421176,3.8437122163318453
2007-08-17,48559.0,13079.080078125,2505.030029296875,11.43,2.0368,2.0376,3.859333038330078,3.227200984954834,3.859333038330078,2494731,3.792793035507202,2.8815484046936035,3.92520809173584,3.8344284125736783,3.8342064562298
2007-08-20,49206.0,13121.349609375,2508.590087890625,11.43,2.0272,2.028,3.9924139976501465,3.593172073364258,3.8260629177093506,205890,3.92520809173584,2.982149600982666,3.9185540676116943,3.8470710005078996,3.836741322562808
2007-08-21,49815.0,13090.8603515625,2521.300048828125,11.43,2.0377,2.0385,3.9258739948272705,3.8080968856811523,3.8080968856811523,650734,3.9185540676116943,2.977094888687134,3.720263957977295,3.84602529661996,3.8390860898154124
2007-08-22,51745.0,13236.1298828125,2552.800048828125,11.43,2.0165,2.0173,3.919219970703125,3.720263957977295,3.919219970703125,494437,3.720263957977295,2.826444625854492,3.892604112625122,3.8105688776288713,3.831830036072504
2007-08-23,51848.0,13235.8798828125,2541.699951171875,11.43,1.9931,1.9939,3.9910829067230225,3.8267290592193604,3.8919379711151123,563568,3.892604112625122,2.9573795795440674,3.859333038330078,3.7972608975001743,3.8288198993319558
2007-08-24,52998.0,13378.8701171875,2576.68994140625,11.43,1.9847000000000001,1.9855,3.9258739948272705,3.85733699798584,3.8992578983306885,258490,3.859333038330078,2.9321019649505615,3.85001802444458,3.7784394877297536,3.8287881896609353
2007-08-27,53078.0,13322.1298828125,2561.25,11.43,1.9481000000000002,1.9489,3.9258739948272705,3.793458938598633,3.859333038330078,275021,3.85001802444458,2.9250242710113525,3.8260629177093506,3.851253475461687,3.837818668002174
2007-08-28,51645.0,13041.849609375,2500.639892578125,11.43,1.9841000000000002,1.9849,3.859333038330078,3.792793035507202,3.8260629177093506,566574,3.8260629177093506,2.906825065612793,3.9258739948272705,3.85600631577628,3.837818668002174
2007-08-29,52735.0,13289.2900390625,2563.159912109375,11.43,1.9856,1.9864000000000002,3.9571480751037598,3.793458938598633,3.859333038330078,360684,3.9258739948272705,2.982656717300415,3.892604112625122,3.8561014447893416,3.842254718144735
2007-08-30,52858.0,13238.73046875,2565.300048828125,11.43,1.9769,1.9777,4.025683879852295,3.892604112625122,3.9717860221862793,201381,3.892604112625122,2.9573795795440674,3.9917490482330322,3.852394308362688,3.8447896298908053
2007-08-31,54637.0,13357.740234375,2596.360107421875,11.43,1.9612,1.9620000000000002,4.09222412109375,3.9258739948272705,3.9258739948272705,1053497,3.9917490482330322,3.0327045917510986,3.9924139976501465,3.8911778926849365,3.851126818429856
2007-09-04,55250.0,13448.8603515625,2630.239990234375,11.43,1.952,1.9528,3.9997329711914062,3.9917490482330322,3.9917490482330322,252478,3.9924139976501465,3.0332090854644775,4.051634788513184,3.924448013305664,3.87489120165507
2007-09-05,54408.0,13305.4697265625,2605.949951171875,11.43,1.9632,1.964,4.051634788513184,3.859333038330078,3.905911922454834,27051,4.051634788513184,3.07820200920105,3.9924139976501465,3.9532504081726074,3.8881675742921376
2007-09-06,54569.0,13363.349609375,2614.320068359375,11.18,1.9537,1.9545000000000001,3.9924139976501465,3.9657979011535645,3.9924139976501465,282535,3.9924139976501465,3.0332090854644775,3.9185540676116943,3.9770148481641496,3.889149858838036
2007-09-10,52653.0,13127.849609375,2559.110107421875,11.18,1.9583,1.9591,3.959144115447998,3.8659870624542236,3.872641086578369,324615,3.9185540676116943,2.977094888687134,3.923877000808716,3.97596914427621,3.893047196524484
2007-09-11,53921.0,13308.3896484375,2597.469970703125,11.18,1.9296000000000002,1.9304000000000001,3.9258739948272705,3.8992578983306885,3.9258739948272705,1048989,3.923877000808716,2.9811389446258545,3.923877000808716,3.980436699731009,3.892952101571219
2007-09-12,53883.0,13291.650390625,2592.070068359375,11.18,1.9117000000000002,1.9125,3.9258739948272705,3.8992578983306885,3.9258739948272705,1048989,3.923877000808716,2.9811389446258545,3.892604112625122,3.970740692956107,3.890829154423305
2007-09-13,54908.0,13424.8798828125,2601.06005859375,11.18,1.8983,1.8991000000000002,3.9890871047973633,3.859333038330078,3.9884209632873535,238953,3.892604112625122,2.9573795795440674,3.885283946990967,3.956482137952532,3.8863931610470726
2007-09-14,54671.0,13442.51953125,2602.179931640625,11.18,1.9023,1.9031000000000002,3.9258739948272705,3.792793035507202,3.92520809173584,366695,3.885283946990967,2.9518182277679443,3.752868890762329,3.9411778450012207,3.881355115345546
2007-09-17,54341.0,13403.419921875,2581.659912109375,11.18,1.9115000000000002,1.9123,3.8520140647888184,3.752868890762329,3.8127551078796387,497443,3.752868890762329,2.8512167930603027,3.859333038330078,3.898497002465384,3.90100029536656
2007-09-18,56666.0,13739.3896484375,2651.659912109375,11.18,1.8952,1.896,3.8626599311828613,3.7329070568084717,3.8626599311828613,402763,3.859333038330078,2.9321019649505615,3.859333038330078,3.8794854368482317,3.904168866929554
2007-09-19,57264.0,13815.5595703125,2666.47998046875,11.18,1.8631000000000002,1.8639000000000001,3.8626599311828613,3.7329070568084717,3.8626599311828613,402763,3.859333038330078,2.9321019649505615,3.859333038330078,3.8710252898080006,3.9010319596245173
2007-09-20,56906.0,13766.7001953125,2654.2900390625,11.18,1.8629000000000002,1.8637000000000001,3.9558169841766357,3.8260629177093506,3.892604112625122,837087,3.859333038330078,2.9321019649505615,3.8260629177093506,3.861804723739624,3.8982119106111073
2007-09-21,57799.0,13820.1904296875,2671.219970703125,11.18,1.8610000000000002,1.8618000000000001,3.859333038330078,3.726253032684326,3.859333038330078,423803,3.8260629177093506,2.906825065612793,3.9544858932495117,3.8478312832968578,3.9032499563126337
2007-09-24,58719.0,13759.0595703125,2667.949951171875,11.18,1.8686,1.8694000000000002,3.9924139976501465,3.9538209438323975,3.9538209438323975,1417187,3.9544858932495117,3.004394054412842,3.9924139976501465,3.85667153767177,3.906196707770938
2007-09-25,58858.0,13778.650390625,2683.449951171875,11.18,1.8648000000000002,1.8656000000000001,3.9924139976501465,3.9265389442443848,3.9910829067230225,238953,3.9924139976501465,3.0332090854644775,3.9924139976501465,3.871975830623082,3.9125338963099887
2007-09-26,59715.0,13878.150390625,2699.030029296875,11.18,1.8485,1.8493,3.9924139976501465,3.9265389442443848,3.9910829067230225,238953,3.9924139976501465,3.0332090854644775,3.9924139976501465,3.906196560178484,3.9193146569388255
2007-09-27,61052.0,13912.9404296875,2709.590087890625,11.18,1.8401,1.8409,3.9924139976501465,3.9850940704345703,3.9917490482330322,275021,3.9924139976501465,3.0332090854644775,3.9757790565490723,3.925208125795637,3.9272361369360063
2007-09-28,60465.0,13895.6298828125,2701.5,11.18,1.8381,1.8389000000000002,3.9924139976501465,3.8919379711151123,3.9924139976501465,1364587,3.9757790565490723,3.020570993423462,3.913896083831787,3.941843271255493,3.929612568446568
2007-10-01,62340.0,14087.5498046875,2740.989990234375,11.18,1.8217,1.8225000000000002,3.985759973526001,3.9132308959960938,3.959144115447998,190861,3.913896083831787,2.9735560417175293,4.0456461906433105,3.9496379920414517,3.930626471837362
2007-10-02,62017.0,14047.3095703125,2747.110107421875,11.18,1.8227000000000002,1.8235000000000001,4.0456461906433105,3.9039149284362793,3.9850940704345703,2802815,4.0456461906433105,3.0736517906188965,4.047642230987549,3.9810070310320174,3.9331930024283275
2007-10-03,60099.0,13968.0498046875,2729.429931640625,11.18,1.8266,1.8274,4.047642230987549,3.9039149284362793,3.9850940704345703,2811832,4.047642230987549,3.0751686096191406,4.112185955047607,3.9943150792803084,3.935822918301537
2007-10-04,60407.0,13974.3095703125,2733.570068359375,11.18,1.8276000000000001,1.8284,4.125494003295898,3.9331929683685303,3.9331929683685303,1223319,4.112185955047607,3.1242053508758545,4.112185955047607,4.011425358908517,3.941526344844273
2007-10-05,62319.0,14066.009765625,2780.320068359375,11.18,1.8084000000000002,1.8092000000000001,4.118840217590332,4.078916072845459,4.09222412109375,157799,4.112185955047607,3.1242053508758545,4.088232040405273,4.0285356385367255,3.944409733726865
2007-10-08,62661.0,14043.73046875,2787.3701171875,11.18,1.8125,1.8133,4.124828815460205,4.000399112701416,4.112185955047607,211901,4.088232040405273,3.106006622314453,4.088232040405273,4.042223930358887,3.9489724976675853
2007-10-09,63549.0,14164.5302734375,2803.909912109375,11.18,1.81,1.8108,4.124828815460205,4.000399112701416,4.112185955047607,211901,4.088232040405273,3.106006622314453,4.078916072845459,4.058288642338344,3.957052401133946
2007-10-10,63197.0,14078.6904296875,2811.610107421875,11.18,1.804,1.8048000000000002,4.125494003295898,4.009714126586914,4.125494003295898,36068,4.078916072845459,3.098928689956665,4.058953762054443,4.081862926483154,3.9644352140880765
2007-10-11,62456.0,14015.1201171875,2772.199951171875,11.18,1.7912,1.792,4.125494003295898,4.009714126586914,4.125494003295898,40576,4.058953762054443,3.0837619304656982,4.090228080749512,4.083764008113316,3.9708674408140636
2007-10-15,62969.0,13984.7998046875,2780.050048828125,11.18,1.807,1.8078,4.112185955047607,4.012375831604004,4.111520767211914,253981,4.090228080749512,3.107522964477539,4.090228080749512,4.089847700936454,3.980278105962844
2007-10-16,61718.0,13912.9404296875,2763.909912109375,11.18,1.8234,1.8242,4.112185955047607,4.012375831604004,4.111520767211914,253981,4.090228080749512,3.107522964477539,4.025683879852295,4.086710861751011,3.990037350427537
2007-10-17,63194.0,13892.5400390625,2792.669921875,11.18,1.8130000000000002,1.8138,4.09222412109375,3.9624710083007812,4.091558933258057,401260,4.025683879852295,3.058485746383667,4.025683879852295,4.074353422437396,4.003028540384202
2007-10-18,63261.0,13888.9599609375,2799.31005859375,11.18,1.8063,1.8071000000000002,4.09222412109375,3.9624710083007812,4.091558933258057,401260,4.025683879852295,3.058485746383667,4.025683879852295,4.065417970929827,4.010950009028117
2007-10-19,60894.0,13522.01953125,2725.159912109375,11.18,1.7956,1.7964000000000002,4.031672954559326,3.9265389442443848,3.959144115447998,701830,4.025683879852295,3.058485746383667,4.118840217590332,4.056482519422259,4.018871477672032
2007-10-22,61215.0,13566.9697265625,2753.929931640625,11.18,1.8198,1.8206000000000002,4.118840217590332,4.078250885009766,4.078250885009766,52599,4.118840217590332,3.1292612552642822,4.118840217590332,4.0621859686715265,4.0312289623987105
2007-10-23,62697.0,13676.23046875,2799.260009765625,11.18,1.7999,1.8007,4.118840217590332,4.078250885009766,4.078250885009766,52599,4.118840217590332,3.1292612552642822,4.19203519821167,4.070741176605225,4.045170738583519
2007-10-24,62625.0,13675.25,2774.760009765625,11.18,1.7961,1.7969,4.19203519821167,4.112185955047607,4.1148481369018555,1325513,4.19203519821167,3.1848702430725098,4.318460941314697,4.08528505052839,4.056482610248384
2007-10-25,62341.0,13671.919921875,2750.860107421875,11.18,1.7888000000000002,1.7896,4.325115203857422,4.182054042816162,4.187376976013184,296061,4.318460941314697,3.280921220779419,4.291844844818115,4.117889744894845,4.072008655184791
2007-10-26,64276.0,13806.7001953125,2804.18994140625,11.18,1.7744,1.7752000000000001,4.295836925506592,4.224638938903809,4.291844844818115,444843,4.291844844818115,3.260700225830078,4.524735927581787,4.1559127398899625,4.086267266954694
2007-10-29,65044.0,13870.259765625,2817.43994140625,11.18,1.7587000000000002,1.7595,4.584621906280518,4.524069786071777,4.577968120574951,69131,4.524735927581787,3.4376375675201416,4.524735927581787,4.227205889565604,4.111615930284772
2007-10-30,64383.0,13792.4697265625,2816.7099609375,11.17,1.7544,1.7552,4.584621906280518,4.524069786071777,4.577968120574951,69131,4.524735927581787,3.4376375675201416,4.4561991691589355,4.298499039241245,4.137756733667283
2007-10-31,65318.0,13930.009765625,2859.1201171875,11.18,1.7432,1.7440000000000002,4.523405075073242,4.441561222076416,4.522739887237549,241958,4.4561991691589355,3.3855667114257812,4.291844844818115,4.346693175179618,4.1635806901114325
2007-11-01,64050.0,13567.8701171875,2794.830078125,11.18,1.7452,1.746,4.447548866271973,4.149448871612549,4.325115203857422,1584003,4.291844844818115,3.260700225830078,4.39032506942749,4.371408121926444,4.175304435548329
2007-11-05,62960.0,13543.400390625,2795.179931640625,11.18,1.7548,1.7556,4.486142158508301,4.225305080413818,4.258574962615967,1209794,4.39032506942749,3.3355190753936768,4.35838508605957,4.399735246385847,4.19162266595023
2007-11-06,64503.0,13660.9404296875,2825.179931640625,11.18,1.7317,1.7325,4.486142158508301,4.225305080413818,4.258574962615967,1215805,4.35838508605957,3.3112525939941406,4.391654968261719,4.405438695635114,4.203346434093657
2007-11-07,63501.0,13300.01953125,2748.760009765625,11.18,1.7392,1.7400000000000002,4.4748311042785645,4.391654968261719,4.474164962768555,396752,4.391654968261719,3.3365297317504883,4.391654968261719,4.419697284698486,4.216654482341948
2007-11-08,63562.0,13266.2900390625,2696.0,11.18,1.7346,1.7354,4.431579113006592,4.292510032653809,4.430913925170898,1761340,4.391654968261719,3.3365297317504883,4.424924850463867,4.400685719081333,4.231103193192255
2007-11-09,64321.0,13042.740234375,2627.93994140625,11.18,1.7482000000000002,1.749,4.45819616317749,4.325115203857422,4.4575300216674805,81153,4.424924850463867,3.3618059158325195,4.257908821105957,4.386426993778774,4.247136184147426
2007-11-12,61527.0,12987.5498046875,2584.1298828125,11.18,1.7732,1.774,4.357719898223877,4.126160144805908,4.357719898223877,109708,4.257908821105957,3.234917402267456,4.225305080413818,4.358099801199777,4.255659648350307
2007-11-13,62927.0,13307.08984375,2673.64990234375,11.18,1.7674,1.7682000000000002,4.377682209014893,4.19203519821167,4.331103801727295,100690,4.225305080413818,3.210146903991699,4.172072887420654,4.348594120570591,4.2635811397007535
2007-11-14,64631.0,13231.009765625,2644.320068359375,11.18,1.737,1.7378,4.257244110107422,4.139468193054199,4.158764839172363,643219,4.172072887420654,3.169703722000122,3.902585029602051,4.317415237426758,4.267478511446998
2007-11-16,64609.0,13176.7900390625,2637.239990234375,11.18,1.7406000000000001,1.7414,4.172072887420654,3.892604112625122,4.172072887420654,1188754,3.902585029602051,2.9649624824523926,3.905911922454834,4.252300943647112,4.258543128059024
